web-scraper-order,web-scraper-start-url,Date,Open,Close
1620617212-518,https://finance.yahoo.com/quote/GOOG/history?period1=1304899200&period2=1620518400&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Dec 01, 2020","1,774.37","1,751.88"
1620617212-594,https://finance.yahoo.com/quote/GOOG/history?period1=1304899200&period2=1620518400&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Sep 01, 2014",570.28,575.78
1620617212-512,https://finance.yahoo.com/quote/GOOG/history?period1=1304899200&period2=1620518400&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"May 07, 2021","2,400.00","2,398.69"
1620617212-550,https://finance.yahoo.com/quote/GOOG/history?period1=1304899200&period2=1620518400&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Apr 01, 2018","1,022.82","1,017.33"
1620617212-603,https://finance.yahoo.com/quote/GOOG/history?period1=1304899200&period2=1620518400&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jan 01, 2014",555.65,588.28
1620617212-587,https://finance.yahoo.com/quote/GOOG/history?period1=1304899200&period2=1620518400&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Apr 01, 2015",547.1,537.34
1620617212-529,https://finance.yahoo.com/quote/GOOG/history?period1=1304899200&period2=1620518400&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jan 01, 2020","1,341.55","1,434.23"
1620617212-526,https://finance.yahoo.com/quote/GOOG/history?period1=1304899200&period2=1620518400&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Apr 01, 2020","1,122.00","1,348.66"
1620617212-602,https://finance.yahoo.com/quote/GOOG/history?period1=1304899200&period2=1620518400&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Feb 01, 2014",587.4,605.56
1620617212-533,https://finance.yahoo.com/quote/GOOG/history?period1=1304899200&period2=1620518400&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Sep 01, 2019","1,177.03","1,219.00"
1620617212-632,https://finance.yahoo.com/quote/GOOG/history?period1=1304899200&period2=1620518400&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Aug 01, 2011",304.47,269.47
1620617212-519,https://finance.yahoo.com/quote/GOOG/history?period1=1304899200&period2=1620518400&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Nov 01, 2020","1,628.16","1,760.74"
1620617212-576,https://finance.yahoo.com/quote/GOOG/history?period1=1304899200&period2=1620518400&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Feb 01, 2016",750.46,697.77
1620617212-565,https://finance.yahoo.com/quote/GOOG/history?period1=1304899200&period2=1620518400&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jan 01, 2017",778.81,796.79
1620617212-601,https://finance.yahoo.com/quote/GOOG/history?period1=1304899200&period2=1620518400&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Mar 01, 2014",601.12,555.45
1620617212-544,https://finance.yahoo.com/quote/GOOG/history?period1=1304899200&period2=1620518400&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Oct 01, 2018","1,199.89","1,076.77"
1620617212-633,https://finance.yahoo.com/quote/GOOG/history?period1=1304899200&period2=1620518400&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jul 01, 2011",252.42,300.72
1620617212-589,https://finance.yahoo.com/quote/GOOG/history?period1=1304899200&period2=1620518400&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Feb 01, 2015",530.27,556.87
1620617212-604,https://finance.yahoo.com/quote/GOOG/history?period1=1304899200&period2=1620518400&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Dec 01, 2013",529.77,558.26
1620617212-578,https://finance.yahoo.com/quote/GOOG/history?period1=1304899200&period2=1620518400&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Dec 01, 2015",747.11,758.88
1620617212-581,https://finance.yahoo.com/quote/GOOG/history?period1=1304899200&period2=1620518400&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Sep 01, 2015",602.36,608.42
1620617212-524,https://finance.yahoo.com/quote/GOOG/history?period1=1304899200&period2=1620518400&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jun 01, 2020","1,418.39","1,413.61"
1620617212-556,https://finance.yahoo.com/quote/GOOG/history?period1=1304899200&period2=1620518400&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Oct 01, 2017",959.98,"1,016.64"
1620617212-572,https://finance.yahoo.com/quote/GOOG/history?period1=1304899200&period2=1620518400&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jun 01, 2016",734.53,692.1
1620617212-515,https://finance.yahoo.com/quote/GOOG/history?period1=1304899200&period2=1620518400&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Mar 01, 2021","2,056.52","2,068.63"
1620617212-617,https://finance.yahoo.com/quote/GOOG/history?period1=1304899200&period2=1620518400&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Nov 01, 2012",338.48,347.88
1620617212-622,https://finance.yahoo.com/quote/GOOG/history?period1=1304899200&period2=1620518400&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jun 01, 2012",284.83,288.95
1620617212-571,https://finance.yahoo.com/quote/GOOG/history?period1=1304899200&period2=1620518400&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jul 01, 2016",692.2,768.79
1620617212-537,https://finance.yahoo.com/quote/GOOG/history?period1=1304899200&period2=1620518400&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"May 01, 2019","1,188.05","1,103.63"
1620617212-599,https://finance.yahoo.com/quote/GOOG/history?period1=1304899200&period2=1620518400&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Apr 01, 2014",557.18,525.22
1620617212-597,https://finance.yahoo.com/quote/GOOG/history?period1=1304899200&period2=1620518400&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jun 01, 2014",559.16,573.7
1620617212-588,https://finance.yahoo.com/quote/GOOG/history?period1=1304899200&period2=1620518400&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Mar 01, 2015",559,546.5
1620617212-626,https://finance.yahoo.com/quote/GOOG/history?period1=1304899200&period2=1620518400&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Feb 01, 2012",291.38,307.97
1620617212-545,https://finance.yahoo.com/quote/GOOG/history?period1=1304899200&period2=1620518400&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Sep 01, 2018","1,204.27","1,193.47"
1620617212-573,https://finance.yahoo.com/quote/GOOG/history?period1=1304899200&period2=1620518400&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"May 01, 2016",697.63,735.72
1620617212-557,https://finance.yahoo.com/quote/GOOG/history?period1=1304899200&period2=1620518400&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Sep 01, 2017",941.13,959.11
1620617212-634,https://finance.yahoo.com/quote/GOOG/history?period1=1304899200&period2=1620518400&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jun 01, 2011",263.03,252.24
1620617212-590,https://finance.yahoo.com/quote/GOOG/history?period1=1304899200&period2=1620518400&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jan 01, 2015",527.56,533.06
1620617212-552,https://finance.yahoo.com/quote/GOOG/history?period1=1304899200&period2=1620518400&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Feb 01, 2018","1,162.61","1,104.73"
1620617212-619,https://finance.yahoo.com/quote/GOOG/history?period1=1304899200&period2=1620518400&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Sep 01, 2012",341,375.84
1620617212-620,https://finance.yahoo.com/quote/GOOG/history?period1=1304899200&period2=1620518400&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Aug 01, 2012",317.46,341.27
1620617212-536,https://finance.yahoo.com/quote/GOOG/history?period1=1304899200&period2=1620518400&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jun 01, 2019","1,065.50","1,080.91"
1620617212-612,https://finance.yahoo.com/quote/GOOG/history?period1=1304899200&period2=1620518400&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Apr 01, 2013",396.02,410.75
1620617212-625,https://finance.yahoo.com/quote/GOOG/history?period1=1304899200&period2=1620518400&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Mar 01, 2012",309.97,319.42
1620617212-543,https://finance.yahoo.com/quote/GOOG/history?period1=1304899200&period2=1620518400&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Nov 01, 2018","1,075.80","1,094.43"
1620617212-624,https://finance.yahoo.com/quote/GOOG/history?period1=1304899200&period2=1620518400&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Apr 01, 2012",319.19,301.3
1620617212-596,https://finance.yahoo.com/quote/GOOG/history?period1=1304899200&period2=1620518400&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jul 01, 2014",576.74,570.03
1620617212-616,https://finance.yahoo.com/quote/GOOG/history?period1=1304899200&period2=1620518400&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Dec 01, 2012",349.81,352.37
1620617212-562,https://finance.yahoo.com/quote/GOOG/history?period1=1304899200&period2=1620518400&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Apr 01, 2017",829.22,905.96
1620617212-579,https://finance.yahoo.com/quote/GOOG/history?period1=1304899200&period2=1620518400&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Nov 01, 2015",711.06,742.6
1620617212-593,https://finance.yahoo.com/quote/GOOG/history?period1=1304899200&period2=1620518400&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Oct 01, 2014",574.43,557.55
1620617212-613,https://finance.yahoo.com/quote/GOOG/history?period1=1304899200&period2=1620518400&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Mar 01, 2013",397.41,395.61
1620617212-522,https://finance.yahoo.com/quote/GOOG/history?period1=1304899200&period2=1620518400&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Aug 01, 2020","1,486.64","1,634.18"
1620617212-527,https://finance.yahoo.com/quote/GOOG/history?period1=1304899200&period2=1620518400&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Mar 01, 2020","1,351.61","1,162.81"
1620617212-531,https://finance.yahoo.com/quote/GOOG/history?period1=1304899200&period2=1620518400&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Nov 01, 2019","1,265.00","1,304.96"
1620617212-570,https://finance.yahoo.com/quote/GOOG/history?period1=1304899200&period2=1620518400&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Aug 01, 2016",761.09,767.05
1620617212-517,https://finance.yahoo.com/quote/GOOG/history?period1=1304899200&period2=1620518400&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jan 01, 2021","1,757.54","1,835.74"
1620617212-539,https://finance.yahoo.com/quote/GOOG/history?period1=1304899200&period2=1620518400&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Mar 01, 2019","1,124.90","1,173.31"
1620617212-627,https://finance.yahoo.com/quote/GOOG/history?period1=1304899200&period2=1620518400&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jan 01, 2012",325.25,288.97
1620617212-566,https://finance.yahoo.com/quote/GOOG/history?period1=1304899200&period2=1620518400&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Dec 01, 2016",757.44,771.82
1620617212-574,https://finance.yahoo.com/quote/GOOG/history?period1=1304899200&period2=1620518400&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Apr 01, 2016",738.6,693.01
1620617212-618,https://finance.yahoo.com/quote/GOOG/history?period1=1304899200&period2=1620518400&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Oct 01, 2012",378.11,338.88
1620617212-520,https://finance.yahoo.com/quote/GOOG/history?period1=1304899200&period2=1620518400&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Oct 01, 2020","1,484.27","1,621.01"
1620617212-547,https://finance.yahoo.com/quote/GOOG/history?period1=1304899200&period2=1620518400&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jul 01, 2018","1,099.00","1,217.26"
1620617212-554,https://finance.yahoo.com/quote/GOOG/history?period1=1304899200&period2=1620518400&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Dec 01, 2017","1,015.80","1,046.40"
1620617212-610,https://finance.yahoo.com/quote/GOOG/history?period1=1304899200&period2=1620518400&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jun 01, 2013",434.87,438.54
1620617212-595,https://finance.yahoo.com/quote/GOOG/history?period1=1304899200&period2=1620518400&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Aug 01, 2014",568.84,570.03
1620617212-621,https://finance.yahoo.com/quote/GOOG/history?period1=1304899200&period2=1620518400&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jul 01, 2012",289.82,315.3
1620617212-583,https://finance.yahoo.com/quote/GOOG/history?period1=1304899200&period2=1620518400&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jul 01, 2015",524.73,625.61
1620617212-591,https://finance.yahoo.com/quote/GOOG/history?period1=1304899200&period2=1620518400&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Dec 01, 2014",537.42,524.96
1620617212-525,https://finance.yahoo.com/quote/GOOG/history?period1=1304899200&period2=1620518400&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"May 01, 2020","1,328.50","1,428.92"
1620617212-577,https://finance.yahoo.com/quote/GOOG/history?period1=1304899200&period2=1620518400&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jan 01, 2016",743,742.95
1620617212-614,https://finance.yahoo.com/quote/GOOG/history?period1=1304899200&period2=1620518400&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Feb 01, 2013",377.68,399.1
1620617212-629,https://finance.yahoo.com/quote/GOOG/history?period1=1304899200&period2=1620518400&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Nov 01, 2011",288.97,298.58
1620617212-553,https://finance.yahoo.com/quote/GOOG/history?period1=1304899200&period2=1620518400&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jan 01, 2018","1,048.34","1,169.94"
1620617212-564,https://finance.yahoo.com/quote/GOOG/history?period1=1304899200&period2=1620518400&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Feb 01, 2017",799.68,823.21
1620617212-563,https://finance.yahoo.com/quote/GOOG/history?period1=1304899200&period2=1620518400&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Mar 01, 2017",828.85,829.56
1620617212-513,https://finance.yahoo.com/quote/GOOG/history?period1=1304899200&period2=1620518400&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"May 01, 2021","2,402.72","2,398.69"
1620617212-606,https://finance.yahoo.com/quote/GOOG/history?period1=1304899200&period2=1620518400&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Oct 01, 2013",438.48,513.37
1620617212-516,https://finance.yahoo.com/quote/GOOG/history?period1=1304899200&period2=1620518400&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Feb 01, 2021","1,853.57","2,036.86"
1620617212-630,https://finance.yahoo.com/quote/GOOG/history?period1=1304899200&period2=1620518400&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Oct 01, 2011",253.97,295.21
1620617212-558,https://finance.yahoo.com/quote/GOOG/history?period1=1304899200&period2=1620518400&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Aug 01, 2017",932.38,939.33
1620617212-567,https://finance.yahoo.com/quote/GOOG/history?period1=1304899200&period2=1620518400&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Nov 01, 2016",782.89,758.04
1620617212-555,https://finance.yahoo.com/quote/GOOG/history?period1=1304899200&period2=1620518400&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Nov 01, 2017","1,017.21","1,021.41"
1620617212-535,https://finance.yahoo.com/quote/GOOG/history?period1=1304899200&period2=1620518400&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jul 01, 2019","1,098.00","1,216.68"
1620617212-615,https://finance.yahoo.com/quote/GOOG/history?period1=1304899200&period2=1620518400&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jan 01, 2013",358.37,376.43
1620617212-584,https://finance.yahoo.com/quote/GOOG/history?period1=1304899200&period2=1620518400&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jun 01, 2015",536.79,520.51
1620617212-605,https://finance.yahoo.com/quote/GOOG/history?period1=1304899200&period2=1620518400&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Nov 01, 2013",513.97,527.82
1620617212-538,https://finance.yahoo.com/quote/GOOG/history?period1=1304899200&period2=1620518400&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Apr 01, 2019","1,184.10","1,188.48"
1620617212-609,https://finance.yahoo.com/quote/GOOG/history?period1=1304899200&period2=1620518400&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jul 01, 2013",441.57,442.22
1620617212-546,https://finance.yahoo.com/quote/GOOG/history?period1=1304899200&period2=1620518400&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Aug 01, 2018","1,228.00","1,218.19"
1620617212-580,https://finance.yahoo.com/quote/GOOG/history?period1=1304899200&period2=1620518400&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Oct 01, 2015",608.37,710.81
1620617212-623,https://finance.yahoo.com/quote/GOOG/history?period1=1304899200&period2=1620518400&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"May 01, 2012",300.77,289.35
1620617212-608,https://finance.yahoo.com/quote/GOOG/history?period1=1304899200&period2=1620518400&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Aug 01, 2013",445.83,421.87
1620617212-631,https://finance.yahoo.com/quote/GOOG/history?period1=1304899200&period2=1620518400&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Sep 01, 2011",269.37,256.56
1620617212-611,https://finance.yahoo.com/quote/GOOG/history?period1=1304899200&period2=1620518400&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"May 01, 2013",410.09,433.98
1620617212-542,https://finance.yahoo.com/quote/GOOG/history?period1=1304899200&period2=1620518400&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Dec 01, 2018","1,123.14","1,035.61"
1620617212-514,https://finance.yahoo.com/quote/GOOG/history?period1=1304899200&period2=1620518400&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Apr 01, 2021","2,097.95","2,410.12"
1620617212-569,https://finance.yahoo.com/quote/GOOG/history?period1=1304899200&period2=1620518400&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Sep 01, 2016",769.25,777.29
1620617212-592,https://finance.yahoo.com/quote/GOOG/history?period1=1304899200&period2=1620518400&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Nov 01, 2014",553.98,540.35
1620617212-582,https://finance.yahoo.com/quote/GOOG/history?period1=1304899200&period2=1620518400&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Aug 01, 2015",625.34,618.25
1620617212-585,https://finance.yahoo.com/quote/GOOG/history?period1=1304899200&period2=1620518400&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"May 01, 2015",538.43,532.11
1620617212-607,https://finance.yahoo.com/quote/GOOG/history?period1=1304899200&period2=1620518400&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Sep 01, 2013",425.58,436.32
1620617212-551,https://finance.yahoo.com/quote/GOOG/history?period1=1304899200&period2=1620518400&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Mar 01, 2018","1,107.87","1,031.79"
1620617212-521,https://finance.yahoo.com/quote/GOOG/history?period1=1304899200&period2=1620518400&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Sep 01, 2020","1,636.63","1,469.60"
1620617212-534,https://finance.yahoo.com/quote/GOOG/history?period1=1304899200&period2=1620518400&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Aug 01, 2019","1,214.03","1,188.10"
1620617212-560,https://finance.yahoo.com/quote/GOOG/history?period1=1304899200&period2=1620518400&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jun 01, 2017",968.95,908.73
1620617212-540,https://finance.yahoo.com/quote/GOOG/history?period1=1304899200&period2=1620518400&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Feb 01, 2019","1,112.40","1,119.92"
1620617212-528,https://finance.yahoo.com/quote/GOOG/history?period1=1304899200&period2=1620518400&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Feb 01, 2020","1,462.00","1,339.33"
1620617212-532,https://finance.yahoo.com/quote/GOOG/history?period1=1304899200&period2=1620518400&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Oct 01, 2019","1,219.00","1,260.11"
