web-scraper-order,web-scraper-start-url,Date,Open,Close
1620644924-3871,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Mar 01, 2017",85,85.51
1620644924-3997,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jun 01, 2007",49.77,48.01
1620644924-3993,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Oct 01, 2007",45.4,46.23
1620644924-4099,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Aug 01, 1999",28.35,30
1620644924-3879,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jul 01, 2016",66.27,77.05
1620644924-3922,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Apr 01, 2013",67.31,70.05
1620644924-4112,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jul 01, 1998",36.08,34.76
1620644924-3927,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Nov 01, 2012",61.75,68.19
1620644924-3888,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Nov 01, 2015",92.73,103.3
1620644924-3924,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Feb 01, 2013",74.24,70.7
1620644924-4035,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jul 01, 2004",36.63,36.92
1620644924-3880,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jun 01, 2016",75.92,65.79
1620644924-3864,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Sep 01, 2017",78.2,85.83
1620644924-4104,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Mar 01, 1999",25.54,23.31
1620644924-4078,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Apr 01, 2001",34.85,37.4
1620644924-4095,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Dec 01, 1999",26.48,31
1620644924-3943,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Aug 01, 2011",71.6,56.35
1620644924-3958,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jun 01, 2010",37.96,40.06
1620644924-3897,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Mar 01, 2015",113.5,116.45
1620644924-3874,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Dec 01, 2016",80.16,88.75
1620644924-4000,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Apr 01, 2007",44.25,45.32
1620644924-4117,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Feb 01, 1998",29.01,36.28
1620644924-3970,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jul 01, 2009",26.9,32.43
1620644924-3875,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Nov 01, 2016",79.8,80.41
1620644924-3849,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Nov 01, 2018",76.52,72.21
1620644924-3904,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Aug 01, 2014",89.36,88.6
1620644924-3964,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jan 01, 2010",31.8,30.96
1620644924-4087,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jul 01, 2000",31.7,36.7
1620644924-4015,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Feb 01, 2006",37.05,40.34
1620644924-3839,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Aug 01, 2019",67,60.81
1620644924-3987,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Apr 01, 2008",34.82,35.25
1620644924-4082,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Dec 01, 2000",34.3,34.9
1620644924-3867,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jun 01, 2017",83.51,81.28
1620644924-3899,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jan 01, 2015",89.77,103.4
1620644924-4027,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Mar 01, 2005",32.44,35.05
1620644924-4080,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Feb 01, 2001",37.49,38.06
1620644924-3981,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Sep 01, 2008",27.74,27.29
1620644924-3979,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Nov 01, 2008",20.72,19.67
1620644924-3863,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Oct 01, 2017",86,87.5
1620644924-3872,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Feb 01, 2017",84.83,84.37
1620644924-3903,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Sep 01, 2014",88.75,85.02
1620644924-3830,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"May 01, 2020",54.05,52.6
1620644924-4118,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jan 01, 1998",26.35,28.67
1620644924-4081,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jan 01, 2001",34.9,37.3
1620644924-4083,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Nov 01, 2000",38.96,34.43
1620644924-3931,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jul 01, 2012",56.9,60.77
1620644924-4018,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Nov 01, 2005",36.25,37.32
1620644924-4065,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Apr 01, 2002",45.9,43.62
1620644924-4097,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Oct 01, 1999",26.75,31
1620644924-4098,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Sep 01, 1999",29.61,27.04
1620644924-3865,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Aug 01, 2017",78.01,78
1620644924-3992,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Nov 01, 2007",46.1,41.7
1620644924-4019,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Oct 01, 2005",39.37,36.2
1620644924-4125,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jun 01, 1997",27.24,27.96
1620644924-3977,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jan 01, 2009",21.61,18.61
1620644924-3859,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Feb 01, 2018",92.14,86.82
1620644924-4069,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Dec 01, 2001",37,39.15
1620644924-4116,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Mar 01, 1998",36.36,40.33
1620644924-4017,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Dec 01, 2005",37.32,37.05
1620644924-4049,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jun 01, 2003",29.8,33.4
1620644924-4052,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Apr 01, 2003",25.6,29.87
1620644924-4012,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"May 01, 2006",43.11,40.14
1620644924-3912,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jan 01, 2014",85.22,80.82
1620644924-4032,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Oct 01, 2004",33.26,33.15
1620644924-4055,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jan 01, 2003",28.92,26.87
1620644924-4014,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Mar 01, 2006",40.45,45.45
1620644924-4030,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Dec 01, 2004",31.62,33.2
1620644924-3995,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Aug 01, 2007",43.4,44.63
1620644924-4067,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Feb 01, 2002",42.65,42.85
1620644924-4053,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Mar 01, 2003",26.3,25.44
1620644924-3877,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Sep 01, 2016",78.27,74.81
1620644924-3975,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Mar 01, 2009",19.3,21.79
1620644924-3991,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Dec 01, 2007",41.97,42.35
1620644924-3930,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Aug 01, 2012",59.3,57.66
1620644924-4123,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Aug 01, 1997",29.22,25.07
1620644924-4025,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"May 01, 2005",32.98,35.2
1620644924-4023,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jun 01, 2005",35.21,37.73
1620644924-3878,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Aug 01, 2016",78.44,78.01
1620644924-4046,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Sep 01, 2003",36.33,32.45
1620644924-3817,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"May 01, 2021",83.81,83.64
1620644924-3951,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jan 01, 2011",59.26,56.08
1620644924-3860,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jan 01, 2018",86.83,91.97
1620644924-4036,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jun 01, 2004",34.86,36.37
1620644924-3834,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jan 01, 2020",73.14,64.34
1620644924-4086,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Aug 01, 2000",38.3,36.55
1620644924-3861,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Dec 01, 2017",84.66,86.83
1620644924-3906,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jun 01, 2014",91.75,92.62
1620644924-3966,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Nov 01, 2009",33.13,31.42
1620644924-4105,https://finance.yahoo.com/quote/BMW.DE/history?period1=847497600&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Feb 01, 1999",23.85,25.5
