web-scraper-order,web-scraper-start-url,Date,Open,Close
1620640909-1417,https://finance.yahoo.com/quote/GOOG/history?period1=1092960000&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jul 01, 2014",576.74,570.03
1620640909-1360,https://finance.yahoo.com/quote/GOOG/history?period1=1092960000&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Mar 01, 2019","1,124.90","1,173.31"
1620640909-1514,https://finance.yahoo.com/quote/GOOG/history?period1=1092960000&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jul 01, 2006",209.24,192.58
1620640909-1515,https://finance.yahoo.com/quote/GOOG/history?period1=1092960000&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jun 01, 2006",186.07,208.88
1620640909-1517,https://finance.yahoo.com/quote/GOOG/history?period1=1092960000&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Apr 01, 2006",194.04,208.19
1620640909-1528,https://finance.yahoo.com/quote/GOOG/history?period1=1092960000&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"May 01, 2005",110.61,138.12
1620640909-1475,https://finance.yahoo.com/quote/GOOG/history?period1=1092960000&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Oct 01, 2009",245.58,267.06
1620640909-1425,https://finance.yahoo.com/quote/GOOG/history?period1=1092960000&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Dec 01, 2013",529.77,558.26
1620640909-1498,https://finance.yahoo.com/quote/GOOG/history?period1=1092960000&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Nov 01, 2007",350.08,345.21
1620640909-1345,https://finance.yahoo.com/quote/GOOG/history?period1=1092960000&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jun 01, 2020","1,418.39","1,413.61"
1620640909-1349,https://finance.yahoo.com/quote/GOOG/history?period1=1092960000&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Feb 01, 2020","1,462.00","1,339.33"
1620640909-1493,https://finance.yahoo.com/quote/GOOG/history?period1=1092960000&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Apr 01, 2008",223.03,286.07
1620640909-1508,https://finance.yahoo.com/quote/GOOG/history?period1=1092960000&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jan 01, 2007",232.13,249.81
1620640909-1409,https://finance.yahoo.com/quote/GOOG/history?period1=1092960000&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Mar 01, 2015",559,546.5
1620640909-1366,https://finance.yahoo.com/quote/GOOG/history?period1=1092960000&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Sep 01, 2018","1,204.27","1,193.47"
1620640909-1451,https://finance.yahoo.com/quote/GOOG/history?period1=1092960000&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Oct 01, 2011",253.97,295.21
1620640909-1495,https://finance.yahoo.com/quote/GOOG/history?period1=1092960000&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Feb 01, 2008",263.35,234.71
1620640909-1333,https://finance.yahoo.com/quote/GOOG/history?period1=1092960000&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"May 07, 2021","2,400.00","2,398.69"
1620640909-1429,https://finance.yahoo.com/quote/GOOG/history?period1=1092960000&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Aug 01, 2013",445.83,421.87
1620640909-1455,https://finance.yahoo.com/quote/GOOG/history?period1=1092960000&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jun 01, 2011",263.03,252.24
1620640909-1414,https://finance.yahoo.com/quote/GOOG/history?period1=1092960000&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Oct 01, 2014",574.43,557.55
1620640909-1353,https://finance.yahoo.com/quote/GOOG/history?period1=1092960000&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Oct 01, 2019","1,219.00","1,260.11"
1620640909-1505,https://finance.yahoo.com/quote/GOOG/history?period1=1092960000&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Apr 01, 2007",228.03,234.81
1620640909-1348,https://finance.yahoo.com/quote/GOOG/history?period1=1092960000&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Mar 01, 2020","1,351.61","1,162.81"
1620640909-1456,https://finance.yahoo.com/quote/GOOG/history?period1=1092960000&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"May 01, 2011",271.83,263.52
1620640909-1418,https://finance.yahoo.com/quote/GOOG/history?period1=1092960000&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jun 01, 2014",559.16,573.7
1620640909-1343,https://finance.yahoo.com/quote/GOOG/history?period1=1092960000&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Aug 01, 2020","1,486.64","1,634.18"
1620640909-1530,https://finance.yahoo.com/quote/GOOG/history?period1=1092960000&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Mar 01, 2005",94.29,89.92
1620640909-1503,https://finance.yahoo.com/quote/GOOG/history?period1=1092960000&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jun 01, 2007",249.56,260.37
1620640909-1358,https://finance.yahoo.com/quote/GOOG/history?period1=1092960000&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"May 01, 2019","1,188.05","1,103.63"
1620640909-1486,https://finance.yahoo.com/quote/GOOG/history?period1=1092960000&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Nov 01, 2008",178.12,145.93
1620640909-1431,https://finance.yahoo.com/quote/GOOG/history?period1=1092960000&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jun 01, 2013",434.87,438.54
1620640909-1494,https://finance.yahoo.com/quote/GOOG/history?period1=1092960000&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Mar 01, 2008",234.87,219.41
1620640909-1485,https://finance.yahoo.com/quote/GOOG/history?period1=1092960000&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Dec 01, 2008",142.8,153.25
1620640909-1379,https://finance.yahoo.com/quote/GOOG/history?period1=1092960000&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Aug 01, 2017",932.38,939.33
1620640909-1459,https://finance.yahoo.com/quote/GOOG/history?period1=1092960000&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Feb 01, 2011",301.12,305.55
1620640909-1403,https://finance.yahoo.com/quote/GOOG/history?period1=1092960000&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Aug 01, 2015",625.34,618.25
1620640909-1526,https://finance.yahoo.com/quote/GOOG/history?period1=1092960000&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jul 01, 2005",146.97,143.34
1620640909-1516,https://finance.yahoo.com/quote/GOOG/history?period1=1092960000&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"May 01, 2006",208.45,185.22
1620640909-1533,https://finance.yahoo.com/quote/GOOG/history?period1=1092960000&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Dec 01, 2004",90.64,96.04
1620640909-1478,https://finance.yahoo.com/quote/GOOG/history?period1=1092960000&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jul 01, 2009",211.31,220.7
1620640909-1463,https://finance.yahoo.com/quote/GOOG/history?period1=1092960000&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Oct 01, 2010",264.01,305.7
1620640909-1523,https://finance.yahoo.com/quote/GOOG/history?period1=1092960000&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Oct 01, 2005",156.23,185.38
1620640909-1477,https://finance.yahoo.com/quote/GOOG/history?period1=1092960000&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Aug 01, 2009",223.53,229.97
1620640909-1382,https://finance.yahoo.com/quote/GOOG/history?period1=1092960000&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"May 01, 2017",901.94,964.86
1620640909-1496,https://finance.yahoo.com/quote/GOOG/history?period1=1092960000&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jan 01, 2008",345.14,281.1
1620640909-1411,https://finance.yahoo.com/quote/GOOG/history?period1=1092960000&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jan 01, 2015",527.56,533.06
1620640909-1386,https://finance.yahoo.com/quote/GOOG/history?period1=1092960000&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jan 01, 2017",778.81,796.79
1620640909-1387,https://finance.yahoo.com/quote/GOOG/history?period1=1092960000&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Dec 01, 2016",757.44,771.82
1620640909-1357,https://finance.yahoo.com/quote/GOOG/history?period1=1092960000&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jun 01, 2019","1,065.50","1,080.91"
1620640909-1461,https://finance.yahoo.com/quote/GOOG/history?period1=1092960000&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Dec 01, 2010",280.45,295.88
1620640909-1448,https://finance.yahoo.com/quote/GOOG/history?period1=1092960000&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jan 01, 2012",325.25,288.97
1620640909-1370,https://finance.yahoo.com/quote/GOOG/history?period1=1092960000&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"May 01, 2018","1,013.66","1,084.99"
1620640909-1512,https://finance.yahoo.com/quote/GOOG/history?period1=1092960000&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Sep 01, 2006",189.78,200.2
1620640909-1433,https://finance.yahoo.com/quote/GOOG/history?period1=1092960000&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Apr 01, 2013",396.02,410.75
1620640909-1400,https://finance.yahoo.com/quote/GOOG/history?period1=1092960000&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Nov 01, 2015",711.06,742.6
1620640909-1365,https://finance.yahoo.com/quote/GOOG/history?period1=1092960000&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Oct 01, 2018","1,199.89","1,076.77"
1620640909-1337,https://finance.yahoo.com/quote/GOOG/history?period1=1092960000&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Feb 01, 2021","1,853.57","2,036.86"
1620640909-1369,https://finance.yahoo.com/quote/GOOG/history?period1=1092960000&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jun 01, 2018","1,099.35","1,115.65"
1620640909-1372,https://finance.yahoo.com/quote/GOOG/history?period1=1092960000&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Mar 01, 2018","1,107.87","1,031.79"
1620640909-1522,https://finance.yahoo.com/quote/GOOG/history?period1=1092960000&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Nov 01, 2005",185.24,201.7
1620640909-1401,https://finance.yahoo.com/quote/GOOG/history?period1=1092960000&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Oct 01, 2015",608.37,710.81
1620640909-1525,https://finance.yahoo.com/quote/GOOG/history?period1=1092960000&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Aug 01, 2005",143.52,142.47
1620640909-1532,https://finance.yahoo.com/quote/GOOG/history?period1=1092960000&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jan 01, 2005",98.33,97.44
1620640909-1450,https://finance.yahoo.com/quote/GOOG/history?period1=1092960000&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Nov 01, 2011",288.97,298.58
1620640909-1500,https://finance.yahoo.com/quote/GOOG/history?period1=1092960000&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Sep 01, 2007",256.55,282.58
1620640909-1342,https://finance.yahoo.com/quote/GOOG/history?period1=1092960000&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Sep 01, 2020","1,636.63","1,469.60"
1620640909-1449,https://finance.yahoo.com/quote/GOOG/history?period1=1092960000&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Dec 01, 2011",298.88,321.74
1620640909-1396,https://finance.yahoo.com/quote/GOOG/history?period1=1092960000&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Mar 01, 2016",703.62,744.95
1620640909-1462,https://finance.yahoo.com/quote/GOOG/history?period1=1092960000&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Nov 01, 2010",306.72,276.82
1620640909-1346,https://finance.yahoo.com/quote/GOOG/history?period1=1092960000&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"May 01, 2020","1,328.50","1,428.92"
1620640909-1381,https://finance.yahoo.com/quote/GOOG/history?period1=1092960000&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jun 01, 2017",968.95,908.73
1620640909-1524,https://finance.yahoo.com/quote/GOOG/history?period1=1092960000&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Sep 01, 2005",142.42,157.64
1620640909-1442,https://finance.yahoo.com/quote/GOOG/history?period1=1092960000&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jul 01, 2012",289.82,315.3
1620640909-1385,https://finance.yahoo.com/quote/GOOG/history?period1=1092960000&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Feb 01, 2017",799.68,823.21
1620640909-1364,https://finance.yahoo.com/quote/GOOG/history?period1=1092960000&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Nov 01, 2018","1,075.80","1,094.43"
1620640909-1374,https://finance.yahoo.com/quote/GOOG/history?period1=1092960000&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jan 01, 2018","1,048.34","1,169.94"
1620640909-1423,https://finance.yahoo.com/quote/GOOG/history?period1=1092960000&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Feb 01, 2014",587.4,605.56
1620640909-1518,https://finance.yahoo.com/quote/GOOG/history?period1=1092960000&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Mar 01, 2006",183.59,194.27
1620640909-1501,https://finance.yahoo.com/quote/GOOG/history?period1=1092960000&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Aug 01, 2007",254.3,256.66
1620640909-1361,https://finance.yahoo.com/quote/GOOG/history?period1=1092960000&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Feb 01, 2019","1,112.40","1,119.92"
1620640909-1432,https://finance.yahoo.com/quote/GOOG/history?period1=1092960000&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"May 01, 2013",410.09,433.98
1620640909-1497,https://finance.yahoo.com/quote/GOOG/history?period1=1092960000&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Dec 01, 2007",344.21,344.45
1620640909-1435,https://finance.yahoo.com/quote/GOOG/history?period1=1092960000&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Feb 01, 2013",377.68,399.1
1620640909-1406,https://finance.yahoo.com/quote/GOOG/history?period1=1092960000&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"May 01, 2015",538.43,532.11
1620640909-1378,https://finance.yahoo.com/quote/GOOG/history?period1=1092960000&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Sep 01, 2017",941.13,959.11
1620640909-1465,https://finance.yahoo.com/quote/GOOG/history?period1=1092960000&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Aug 01, 2010",243.58,224.17
1620640909-1438,https://finance.yahoo.com/quote/GOOG/history?period1=1092960000&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Nov 01, 2012",338.48,347.88
1620640909-1489,https://finance.yahoo.com/quote/GOOG/history?period1=1092960000&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Aug 01, 2008",235.37,230.78
1620640909-1391,https://finance.yahoo.com/quote/GOOG/history?period1=1092960000&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Aug 01, 2016",761.09,767.05
1620640909-1460,https://finance.yahoo.com/quote/GOOG/history?period1=1092960000&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jan 01, 2011",297.13,299.06
1620640909-1390,https://finance.yahoo.com/quote/GOOG/history?period1=1092960000&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Sep 01, 2016",769.25,777.29
1620640909-1466,https://finance.yahoo.com/quote/GOOG/history?period1=1092960000&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jul 01, 2010",221.81,241.52
1620640909-1367,https://finance.yahoo.com/quote/GOOG/history?period1=1092960000&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Aug 01, 2018","1,228.00","1,218.19"
1620640909-1413,https://finance.yahoo.com/quote/GOOG/history?period1=1092960000&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Nov 01, 2014",553.98,540.35
1620640909-1371,https://finance.yahoo.com/quote/GOOG/history?period1=1092960000&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Apr 01, 2018","1,022.82","1,017.33"
1620640909-1535,https://finance.yahoo.com/quote/GOOG/history?period1=1092960000&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Oct 01, 2004",65.16,94.96
1620640909-1453,https://finance.yahoo.com/quote/GOOG/history?period1=1092960000&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Aug 01, 2011",304.47,269.47
1620640909-1392,https://finance.yahoo.com/quote/GOOG/history?period1=1092960000&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jul 01, 2016",692.2,768.79
1620640909-1499,https://finance.yahoo.com/quote/GOOG/history?period1=1092960000&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Oct 01, 2007",283.92,352.18
1620640909-1428,https://finance.yahoo.com/quote/GOOG/history?period1=1092960000&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Sep 01, 2013",425.58,436.32
1620640909-1444,https://finance.yahoo.com/quote/GOOG/history?period1=1092960000&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"May 01, 2012",300.77,289.35
1620640909-1454,https://finance.yahoo.com/quote/GOOG/history?period1=1092960000&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jul 01, 2011",252.42,300.72
1620640909-1384,https://finance.yahoo.com/quote/GOOG/history?period1=1092960000&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Mar 01, 2017",828.85,829.56
1620640909-1363,https://finance.yahoo.com/quote/GOOG/history?period1=1092960000&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Dec 01, 2018","1,123.14","1,035.61"
1620640909-1355,https://finance.yahoo.com/quote/GOOG/history?period1=1092960000&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Aug 01, 2019","1,214.03","1,188.10"
1620640909-1398,https://finance.yahoo.com/quote/GOOG/history?period1=1092960000&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jan 01, 2016",743,742.95
1620640909-1484,https://finance.yahoo.com/quote/GOOG/history?period1=1092960000&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jan 01, 2009",153.72,168.63
1620640909-1347,https://finance.yahoo.com/quote/GOOG/history?period1=1092960000&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Apr 01, 2020","1,122.00","1,348.66"
1620640909-1513,https://finance.yahoo.com/quote/GOOG/history?period1=1092960000&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Aug 01, 2006",191.84,188.56
1620640909-1480,https://finance.yahoo.com/quote/GOOG/history?period1=1092960000&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"May 01, 2009",196.78,207.84
1620640909-1334,https://finance.yahoo.com/quote/GOOG/history?period1=1092960000&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"May 01, 2021","2,402.72","2,398.69"
1620640909-1469,https://finance.yahoo.com/quote/GOOG/history?period1=1092960000&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Apr 01, 2010",284.61,261.87
1620640909-1437,https://finance.yahoo.com/quote/GOOG/history?period1=1092960000&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Dec 01, 2012",349.81,352.37
1620640909-1474,https://finance.yahoo.com/quote/GOOG/history?period1=1092960000&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Nov 01, 2009",267.54,290.41
1620640909-1412,https://finance.yahoo.com/quote/GOOG/history?period1=1092960000&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Dec 01, 2014",537.42,524.96
1620640909-1402,https://finance.yahoo.com/quote/GOOG/history?period1=1092960000&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Sep 01, 2015",602.36,608.42
1620640909-1399,https://finance.yahoo.com/quote/GOOG/history?period1=1092960000&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Dec 01, 2015",747.11,758.88
1620640909-1536,https://finance.yahoo.com/quote/GOOG/history?period1=1092960000&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Sep 01, 2004",51.16,64.56
1620640909-1404,https://finance.yahoo.com/quote/GOOG/history?period1=1092960000&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jul 01, 2015",524.73,625.61
1620640909-1359,https://finance.yahoo.com/quote/GOOG/history?period1=1092960000&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Apr 01, 2019","1,184.10","1,188.48"
1620640909-1335,https://finance.yahoo.com/quote/GOOG/history?period1=1092960000&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Apr 01, 2021","2,097.95","2,410.12"
1620640909-1527,https://finance.yahoo.com/quote/GOOG/history?period1=1092960000&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jun 01, 2005",141.07,146.53
1620640909-1473,https://finance.yahoo.com/quote/GOOG/history?period1=1092960000&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Dec 01, 2009",292.97,308.83
1620640909-1340,https://finance.yahoo.com/quote/GOOG/history?period1=1092960000&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Nov 01, 2020","1,628.16","1,760.74"
1620640909-1383,https://finance.yahoo.com/quote/GOOG/history?period1=1092960000&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Apr 01, 2017",829.22,905.96
1620640909-1452,https://finance.yahoo.com/quote/GOOG/history?period1=1092960000&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Sep 01, 2011",269.37,256.56
1620640909-1408,https://finance.yahoo.com/quote/GOOG/history?period1=1092960000&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Apr 01, 2015",547.1,537.34
1620640909-1534,https://finance.yahoo.com/quote/GOOG/history?period1=1092960000&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Nov 01, 2004",96.41,90.65
